318,http://v.youku.com/v_show/id_XODQ2NjI3OTc2.html,上尉战役,0
319,http://v.youku.com/v_show/id_XMTc3MDA4ODY0MA==.html,狙击手,7.6
320,http://v.youku.com/v_show/id_XNTMzMzk0NTEy.html,英雄连,5.1
321,http://v.youku.com/v_show/id_XNjIyMjY4MjM2.html,乔布斯,6.0
322,http://v.youku.com/v_show/id_XNjkwMzAzNTg4.html,送子先生,6.6
323,http://v.youku.com/v_show/id_XNjIyMDc4MTY4.html,惊天魔盗团,7.5
324,http://v.youku.com/v_show/id_XNTQxNzQxNDA4.html,匪帮传奇,6.5
325,http://v.youku.com/v_show/id_XNjg0MjUzNzc2.html,四十七浪人,5.6
326,http://v.youku.com/v_show/id_XNzE4ODkyODM2.html,摘星的你,6.8
327,http://v.youku.com/v_show/id_XNzQ0MDMxODMy.html,失魂,6.1
328,http://v.youku.com/v_show/id_XNTI2NjQ0MjY4.html,101次求婚,5.7
329,http://v.youku.com/v_show/id_XNjUwMTIxODQ0.html,横漂,0
330,http://v.youku.com/v_show/id_XNzAwMTYyNzU2.html,战争之尘,0
331,http://v.youku.com/v_show/id_XNTkyMzE1OTg0.html,太极侠,5.4
332,http://v.youku.com/v_show/id_XNTcwODI4NTI4.html,南方大作战,7.4
333,http://v.youku.com/v_show/id_XNjkyNzA5ODQ4.html,刺客,3.4
334,http://v.youku.com/v_show/id_XODIzODE0NTYw.html,少年岳飞,0
335,http://v.youku.com/v_show/id_XNjYyODE5OTAw.html,全民目击,7.6
336,http://v.youku.com/v_show/id_XNjMwMzUxNDcy.html,实习大叔,6.5
337,http://v.youku.com/v_show/id_XNTY2MjMwMjky.html,钢琴木马,5.3
338,http://v.youku.com/v_show/id_XNjkzODIyMDQw.html,金棺,0
339,http://v.youku.com/v_show/id_XMTMxMjYzOTk4NA==.html,生死竞赛2,6.6
340,http://v.youku.com/v_show/id_XODUxNTY1MzQ0.html,美国式搏击,4.7
341,http://v.youku.com/v_show/id_XODQ1NTc0OTUy.html,神秘仙境,4.8
342,http://v.youku.com/v_show/id_XNzE4Njk1ODY0.html,嗜血校园,4.1
343,http://v.youku.com/v_show/id_XNTMwNTg1OTgw.html,危情营救,2.7
344,http://v.youku.com/v_show/id_XNzQ4MjUwOTgw.html,美国骗局,6.6
345,http://v.youku.com/v_show/id_XNjY0NDg3Nzg0.html,啊朋友还钱,5.0
346,http://v.youku.com/v_show/id_XNjkyNzI3NjIw.html,神奇,3.3
347,http://v.youku.com/v_show/id_XNjAxNTY4NDQ4.html,海扁王2,6.2
348,http://v.youku.com/v_show/id_XNjE4OTg4OTIw.html,神汉流氓,7.0
349,http://v.youku.com/v_show/id_XODUzMzYxMTky.html,油海先锋,5.8
350,http://v.youku.com/v_show/id_XNzExMDU4MTU2.html,偷心贼,6.3
351,http://v.youku.com/v_show/id_XNTg2Mzk4OTgw.html,女生部里的秘密,5.6
352,http://v.youku.com/v_show/id_XNjI5MjM4MDMy.html,恐怖故事2,5.8
353,http://v.youku.com/v_show/id_XMTI5MDkxMDcxNg==.html,白狐,3.2
354,http://v.youku.com/v_show/id_XNjY3NTEwMTU2.html,卿卿我我,5.9
355,http://v.youku.com/v_show/id_XNjM3NzgyMTMy.html,为朱莉报仇,5.1
356,http://v.youku.com/v_show/id_XNjQ2MTcyNjA4.html,飞机总动员,6.4
357,http://v.youku.com/v_show/id_XNTY3MjE4MDU2.html,虎胆龙威5,6.2
358,http://v.youku.com/v_show/id_XNjYxOTYwMTI0.html,鸡群占领法兰西,7.3
359,http://v.youku.com/v_show/id_XMTcwMzk5MjkyMA==.html,美国星球,0
360,http://v.youku.com/v_show/id_XNjE0MjQ1MTM2.html,宫锁沉香,4.8
361,http://v.youku.com/v_show/id_XNzE4MzEwNDY4.html,雷锋的微笑,2.4
362,http://v.youku.com/v_show/id_XNTkwODI2MjQw.html,宿醉3,6.4
363,http://v.youku.com/v_show/id_XNjMwODU1NjUy.html,极速蜗牛,7.2
364,http://v.youku.com/v_show/id_XNTI4NTMzNzg0.html,涟漪往事,7.1
365,http://v.youku.com/v_show/id_XNTYzNTAyNDk2.html,父亲,8.5
366,http://v.youku.com/v_show/id_XNTkxOTM4MDE2.html,刺夜,5.8
367,http://v.youku.com/v_show/id_XNjQxNjEzNjYw.html,复仇木偶人,3.5
368,http://v.youku.com/v_show/id_XMTM1OTMxMjU0NA==.html,飘落的羽毛,6.3
369,http://v.youku.com/v_show/id_XODUwMjgwNTY4.html,毒咒,4.8
370,http://v.youku.com/v_show/id_XNjMzNDkwMjY0.html,梦幻岛,6.0
371,http://v.youku.com/v_show/id_XNzI4MjMxNTUy.html,蜂鸟特攻,6.2
372,http://v.youku.com/v_show/id_XNjIxMTU2NDQ0.html,宿主,5.9
373,http://v.youku.com/v_show/id_XNjM0NjM1MzIw.html,我想和你好好的,5.8
374,http://v.youku.com/v_show/id_XNzM1MTI0MjQ4.html,世界末日,6.8
375,http://v.youku.com/v_show/id_XNjgwNjY0Mzk2.html,奥林匹斯的陷落,6.3
376,http://v.youku.com/v_show/id_XNjg1MTM1NDky.html,夺命地铁,6.9
377,http://v.youku.com/v_show/id_XNTY4NTE0OTc2.html,致我们终将逝去的青春,6.6
378,http://v.youku.com/v_show/id_XNjY3NTUzNjQ0.html,金蝉脱壳,7.6
379,http://v.youku.com/v_show/id_XNjYyOTQzOTky.html,扫毒,7.3
380,http://v.youku.com/v_show/id_XODUwMDQwMzQ4.html,征服者,7.8
381,http://v.youku.com/v_show/id_XMTI5MTM3NTIyNA==.html,七夕之恋,0
382,http://v.youku.com/v_show/id_XNjEwMjgyNzA4.html,摩登年代,5.3
383,http://v.youku.com/v_show/id_XNzI0ODMzNjg0.html,命运派对,5.5
384,http://v.youku.com/v_show/id_XNjU2NDUxMzcy.html,金刚狼2,6.1
385,http://v.youku.com/v_show/id_XMTcxOTgxNjQ3Ng==.html,我盛大的西班牙婚礼,7.2
386,http://v.youku.com/v_show/id_XNjYwODgxMjA0.html,风暴,6.4
387,http://v.youku.com/v_show/id_XNjI4NjMzNDIw.html,新天师斗僵尸2,4.6
388,http://v.youku.com/v_show/id_XNTM5MzMxMjI4.html,天使之城,7.9
389,http://v.youku.com/v_show/id_XNjg1MTIyMDM2.html,别惹我,7.1
390,http://v.youku.com/v_show/id_XNTUzOTk1MjEy.html,北京遇上西雅图,7.4
391,http://v.youku.com/v_show/id_XNjkyNTUyMjQ0.html,拯救大明星,5.9
392,http://v.youku.com/v_show/id_XNjYxNzAxNDA4.html,变身超人,6.6
393,http://v.youku.com/v_show/id_XNTkwMzM4MTUy.html,42号传奇,7.9
394,http://v.youku.com/v_show/id_XNjU4MTc0Mjky.html,无人区,8.1
395,http://v.youku.com/v_show/id_XNjI5MzEwNTM2.html,青春好久不见,5.1
396,http://v.youku.com/v_show/id_XNTYyNTcxOTIw.html,电梯惊魂,3.5
397,http://v.youku.com/v_show/id_XNjI3MzgwMzg4.html,蝙蝠别墅,2.6
398,http://v.youku.com/v_show/id_XMTUxMDcxNTI3Ng==.html,致命对决,6.1
399,http://v.youku.com/v_show/id_XNjM3MzE0MjU2.html,狄仁杰之神都龙王,6.6
400,http://v.youku.com/v_show/id_XNjA3OTczMzEy.html,天台爱情,6.8
401,http://v.youku.com/v_show/id_XMTY4OTgyODIwMA==.html,弯刀杀戮,5.7
402,http://v.youku.com/v_show/id_XNjk3MjA5MzY4.html,性愿清单,5.1
403,http://v.youku.com/v_show/id_XMTU1MDg1OTM3Ng==.html,大峡谷,6.3
404,http://v.youku.com/v_show/id_XNTE3NTU1MjUy.html,快乐到家,3.3
405,http://v.youku.com/v_show/id_XNjA3OTYxODIw.html,诡魇,2.8
406,http://v.youku.com/v_show/id_XNjUwNzQyNTg4.html,青春如期,3.3
407,http://v.youku.com/v_show/id_XNzExMDU3MjQw.html,夜之女王,6.0
408,http://v.youku.com/v_show/id_XNTcxODIyMzcy.html,绝命密码站,5.5
409,http://v.youku.com/v_show/id_XNTcxODY1MDI4.html,救赎,6.0
410,http://v.youku.com/v_show/id_XNTc3OTU5NzI4.html,疯狂原始人,8.7
411,http://v.youku.com/v_show/id_XNTY3MTQ3NzU2.html,超级英雄必死,3.3
412,http://v.youku.com/v_show/id_XODM1MzQzODQ4.html,黄铜茶壶,6.4
413,http://v.youku.com/v_show/id_XNjY0MTEwNDE2.html,意外的恋爱时光,5.7
414,http://v.youku.com/v_show/id_XNjA5ODUzNzcy.html,大明猩,5.4
415,http://v.youku.com/v_show/id_XNTQxOTIzNjU2.html,逆世界,6.2
416,http://v.youku.com/v_show/id_XMTMzNzI2Nzk0OA==.html,王牌播音员2,6.0
417,http://v.youku.com/v_show/id_XNjI4OTQzMjEy.html,一座城池,5.3
418,http://v.youku.com/v_show/id_XNjY2NDcxNDA4.html,警察故事2013,5.7
419,http://v.youku.com/v_show/id_XNjIxNjY0Nzg4.html,南泥湾,2.4
420,http://v.youku.com/v_show/id_XNjIxNzI4OTU2.html,终极大冒险,4.7
421,http://v.youku.com/v_show/id_XNjI3MjQ5ODAw.html,非常幸运,4.5
422,http://v.youku.com/v_show/id_XNzU1NDIzNjYw.html,水底惊魂,4.2
423,http://v.youku.com/v_show/id_XNjM3Njg0NjUy.html,背水一战,6.8
424,http://v.youku.com/v_show/id_XNjQ1MTg5MDQ4.html,魔戒再现,3.7
425,http://v.youku.com/v_show/id_XMTMwOTM4Nzc3Ng==.html,圣诞玫瑰,6.1
426,http://v.youku.com/v_show/id_XNzE4NTQyNzAw.html,死人的复仇,5.9
427,http://v.youku.com/v_show/id_XNjY0MDc0MTU2.html,四大名捕2,4.8
428,http://v.youku.com/v_show/id_XNjQzNzM3NDE2.html,萨凡纳,7.3
429,http://v.youku.com/v_show/id_XNTkzODkxOTEy.html,校花诡异事件,3.1
430,http://v.youku.com/v_show/id_XNjUxMDYzMzI0.html,玩具销售员,0
431,http://v.youku.com/v_show/id_XMTY5MzgyMTMwNA==.html,小小阳光,6.5
432,http://v.youku.com/v_show/id_XNjEwNjU0MjQ4.html,受害者,8.2
433,http://v.youku.com/v_show/id_XNjk5MDM4MzA4.html,火鸡总动员,6.0
434,http://v.youku.com/v_show/id_XNzAyNDE3MjQ0.html,驯龙骑士,5.8
435,http://v.youku.com/v_show/id_XMTc2NjA1ODUwNA==.html,鱼和薯条,7.4
