9,http://v.youku.com/v_show/id_XMTY4Njk3OTk0OA==.html,毕业300天,0
10,http://v.youku.com/v_show/id_XMTcxODk4NTEwMA==.html,微微一笑很倾城,5.1
11,http://v.youku.com/v_show/id_XMTgxMjQ2ODAxMg==.html,七月与安生,7.6
12,http://v.youku.com/v_show/id_XMTU3MzUxMzUwNA==.html,我的特工爷爷,5.3
13,http://v.youku.com/v_show/id_XMTY4OTY5OTYzMg==.html,奇幻森林,7.8
14,http://v.youku.com/v_show/id_XMTUxNzMxMDI2MA==.html,玩命追逐,0
15,http://v.youku.com/v_show/id_XMTg1NjIzNDE5Ng==.html,从你的全世界路过,5.3
16,http://v.youku.com/v_show/id_XMTg5ODI2MjIyMA==.html,精灵王座,7.4
17,http://v.youku.com/v_show/id_XMTg2NTU2MDg2NA==.html,驴得水,8.3
18,http://v.youku.com/v_show/id_XMTg3NzA4NDg1Mg==.html,湄公河行动,8.0
19,http://v.youku.com/v_show/id_XMTU1OTAwMDU2MA==.html,美人鱼,6.8
20,http://v.youku.com/v_show/id_XMTcxMzk5Mjk5Mg==.html,谎言西西里,4.7
21,http://v.youku.com/v_show/id_XMTYzMDg5NTY3Ng==.html,重生三国之刺杀张角,0
22,http://v.youku.com/v_show/id_XMTY4MzIwMjQ2NA==.html,愤怒的小鸟,7.1
23,http://v.youku.com/v_show/id_XMTcxNDUwODg3Ng==.html,糖果世界大冒险,4.6
24,http://v.youku.com/v_show/id_XMTYyODA3NzgwOA==.html,韩子高,3.1
25,http://v.youku.com/v_show/id_XMTUxNTA3Nzc3Ng==.html,我不是王毛,7.7
26,http://v.youku.com/v_show/id_XMjQ5ODg4OTk1Ng==.html,奇异博士,7.7
27,http://v.youku.com/v_show/id_XMTU1MTk4ODU2NA==.html,荒野猎人,7.8
28,http://v.youku.com/v_show/id_XMTUyMjU4MjQ4OA==.html,消失爱人,4.8
29,http://v.youku.com/v_show/id_XMTcyMjExODE0NA==.html,美国队长3,7.7
30,http://v.youku.com/v_show/id_XMTYzNjcwOTI2OA==.html,代理情人,4.6
31,http://v.youku.com/v_show/id_XMTczNTQ4MzM2NA==.html,盗墓笔记,4.7
32,http://v.youku.com/v_show/id_XMjQ3ODU0NzIwMA==.html,我不是潘金莲,6.8
33,http://v.youku.com/v_show/id_XMTgyMzE0NTYxNg==.html,鲨滩,7.1
34,http://v.youku.com/v_show/id_XMTQ2NDQ1NzY5Mg==.html,小门神,6.8
35,http://v.youku.com/v_show/id_XMTQ4MjU1MjgyNA==.html,片场风云之冤家姐妹,0
36,http://v.youku.com/v_show/id_XMTcxNjQzNzQ5Mg==.html,赏金猎人,5.0
37,http://v.youku.com/v_show/id_XMTU3NTI0Njk3Ng==.html,洛杉矶捣蛋计划,5.3
38,http://v.youku.com/v_show/id_XMTU3NTkxNDIwMA==.html,功夫熊猫3,7.7
39,http://v.youku.com/v_show/id_XMTYzNTU4MjE2MA==.html,冬,6.9
40,http://v.youku.com/v_show/id_XMjUxOTAzMDE0NA==.html,海洋奇缘,7.6
41,http://v.youku.com/v_show/id_XMTc3Mjc4NDA3Mg==.html,杀了我,0
42,http://v.youku.com/v_show/id_XMTQ5NDMzMjk3Mg==.html,通灵神探,6.3
43,http://v.youku.com/v_show/id_XMTc2MTA1MzY4OA==.html,绝地逃亡,5.5
44,http://v.youku.com/v_show/id_XMTkwODQzODY3Ng==.html,圆梦巨人,6.7
45,http://v.youku.com/v_show/id_XMTc4Mzc3MTQ4MA==.html,六弄咖啡馆,6.3
46,http://v.youku.com/v_show/id_XMTY3MjE1Mzg4MA==.html,销魂杀机,0
47,http://v.youku.com/v_show/id_XMTYyNzU1NDgyMA==.html,海岛迷杀,0
48,http://v.youku.com/v_show/id_XMTYxMDYxODcyNA==.html,致命诱惑,7.0
49,http://v.youku.com/v_show/id_XMTQ3Mjk2ODc5Mg==.html,足迹神探,0
50,http://v.youku.com/v_show/id_XMTQ4ODI0MDU0OA==.html,过年好,5.0
51,http://v.youku.com/v_show/id_XMTU5NzIwODMyMA==.html,疯狂大宝剑,0
52,http://v.youku.com/v_show/id_XMTg5MTUzNzY5Mg==.html,28岁未成年,5.7
53,http://v.youku.com/v_show/id_XMTcxOTczMTg5Ng==.html,危城,5.6
54,http://v.youku.com/v_show/id_XMTU5MDI4ODM2NA==.html,换命攻略,0
55,http://v.youku.com/v_show/id_XMTc0Mjk1NDIwNA==.html,魔兽,7.8
56,http://v.youku.com/v_show/id_XMTU3NjM1NzY1Ng==.html,冰河追凶,5.7
57,http://v.youku.com/v_show/id_XMTcwNzQxNDgwNA==.html,泡沫之夏,6.0
58,http://v.youku.com/v_show/id_XMTU2MzEyMjU2NA==.html,钻石恋人,0
59,http://v.youku.com/v_show/id_XMTYwODA0MDA4NA==.html,睡在我上铺的兄弟,5.0
60,http://v.youku.com/v_show/id_XMTQ0Mzk1MjkyNA==.html,特殊逃犯,0
61,http://v.youku.com/v_show/id_XMjQ3NjIwNDkyMA==.html,少年,5.8
62,http://v.youku.com/v_show/id_XMTQ4MzQ0MDQ0OA==.html,奔爱,3.7
63,http://v.youku.com/v_show/id_XMTg0NDg3MTU0MA==.html,捉迷藏,5.4
64,http://v.youku.com/v_show/id_XMTg2MjcwMzczMg==.html,育婴室,4.7
65,http://v.youku.com/v_show/id_XMTU1MzQyMTkwNA==.html,玩命绑架,0
66,http://v.youku.com/v_show/id_XMTc2NDE0NTY2NA==.html,九条命,6.9
67,http://v.youku.com/v_show/id_XMTU3NjIyNjM5Mg==.html,火锅英雄,7.2
68,http://v.youku.com/v_show/id_XMTYwNTcwNzAwMA==.html,艾米粒日记,8.1
69,http://v.youku.com/v_show/id_XMTUxNzQzMTIxMg==.html,真相禁区,4.5
70,http://v.youku.com/v_show/id_XMTU1ODE2NzY5Mg==.html,恐怖将映,3.5
71,http://v.youku.com/v_show/id_XMTY0MjQzNTgyMA==.html,会飞的井盖,0
72,http://v.youku.com/v_show/id_XMTY0NDc0NDgxNg==.html,江湖翘,0
73,http://v.youku.com/v_show/id_XMTczODAwNjQ3Ng==.html,东京不热,4.8
74,http://v.youku.com/v_show/id_XMTcxNzY2ODAzMg==.html,极品伪娘,0
75,http://v.youku.com/v_show/id_XMTYxNzM3NDU4MA==.html,708090之深圳恋歌,2.9
76,http://v.youku.com/v_show/id_XMTc4NzI0NzA3Mg==.html,潜伏者,7.0
77,http://v.youku.com/v_show/id_XMTYzMTA5NTQxNg==.html,疯狂IP,0
78,http://v.youku.com/v_show/id_XMTYxNjA1MzI4MA==.html,泰嗨啦,0
79,http://v.youku.com/v_show/id_XMTgyNDM4Nzg5Ng==.html,巴黎危机,6.4
80,http://v.youku.com/v_show/id_XMjUxNjQ3MDYxMg==.html,情圣,6.1
81,http://v.youku.com/v_show/id_XMjIwNTAyNTUwNA==.html,消失的女人,6.2
82,http://v.youku.com/v_show/id_XMTYyMzg2ODc5Mg==.html,夜孔雀,4.6
83,http://v.youku.com/v_show/id_XMTYxMDE2MTE4NA==.html,夺命街头,0
84,http://v.youku.com/v_show/id_XMTYzMTQ1MDk4MA==.html,深囧,2.4
85,http://v.youku.com/v_show/id_XMTgyMzE0Mzg0OA==.html,爵迹,3.7
86,http://v.youku.com/v_show/id_XMTUxMjA5Mjk2OA==.html,爱在深秋,4.2
87,http://v.youku.com/v_show/id_XMTQ1MjA4ODc5Mg==.html,啪啪囧事之情人节,0
88,http://v.youku.com/v_show/id_XMTU4MTM5NDI0OA==.html,魔兽之副本人生,0
89,http://v.youku.com/v_show/id_XMTYxNzQwNDIzMg==.html,特丽独行,0
90,http://v.youku.com/v_show/id_XMTYwODk3NTE0MA==.html,谁的青春不迷茫,6.4
91,http://v.youku.com/v_show/id_XMTUzMTkzNzQ2MA==.html,左耳神探之诡来电,0
92,http://v.youku.com/v_show/id_XMTQ2NDY0MTg0MA==.html,这是什么鬼,0
93,http://v.youku.com/v_show/id_XMTQ5MDkxODgwNA==.html,年兽大作战,5.7
94,http://v.youku.com/v_show/id_XMTQyMTg4MTkzNg==.html,僵尸也疯狂,0
95,http://v.youku.com/v_show/id_XMTYxMTE0NTk4MA==.html,分裂1:906号患者档案,0
96,http://v.youku.com/v_show/id_XMTQ4NTgxMDQ3Mg==.html,恶灵之门,3.6
97,http://v.youku.com/v_show/id_XMTkyMDQyODQ2OA==.html,但丁密码,6.2
98,http://v.youku.com/v_show/id_XMTU1ODk1OTc2NA==.html,神秘美人鱼,0
99,http://v.youku.com/v_show/id_XMTY4MDQ4MDAxMg==.html,魔都凶音,4.8
100,http://v.youku.com/v_show/id_XMTU5ODY5OTAyMA==.html,恭喜发财之谈钱说爱,3.0
101,http://v.youku.com/v_show/id_XMTYyNjQ5NTE5Mg==.html,轩辕大帝,4.5
102,http://v.youku.com/v_show/id_XMTQ0MjMyNjYwMA==.html,青春喂了狗,4.9
103,http://v.youku.com/v_show/id_XMTU0NzYwMjAzNg==.html,哑孩儿,5.4
104,http://v.youku.com/v_show/id_XMTY4NTcwMjU1Ng==.html,真命天子,6.4
105,http://v.youku.com/v_show/id_XMTU5OTU1MTgzNg==.html,危机13小时,7.6
106,http://v.youku.com/v_show/id_XMTU3NjQzMzc5Mg==.html,怒海救援,7.2
107,http://v.youku.com/v_show/id_XMTYwMzQ5MTYxMg==.html,人皮面具,0
108,http://v.youku.com/v_show/id_XMTQ0ODQ1NTM1Ng==.html,女导演连环杀人案,0
109,http://v.youku.com/v_show/id_XMTQzNzc2NDgyNA==.html,哎哟青春期,0
110,http://v.youku.com/v_show/id_XMTYzMzM3NTc0OA==.html,蒸发太平洋,3.0
111,http://v.youku.com/v_show/id_XMjUwMzI2MTc3Ng==.html,魔弦传说,7.5
112,http://v.youku.com/v_show/id_XMTU0NDEwNzI0MA==.html,我的校花妹妹3,0
113,http://v.youku.com/v_show/id_XMTYyMzM2NDM0OA==.html,北京遇上西雅图之不二情书,6.5
114,http://v.youku.com/v_show/id_XMTU3NjIzNjQyMA==.html,撕名牌杀戮事件,0
115,http://v.youku.com/v_show/id_XMTYzNTk2OTE4MA==.html,渣能天团之巨能足球,0
116,http://v.youku.com/v_show/id_XMTU4MTY2MDc0MA==.html,爱情试用期2,0
117,http://v.youku.com/v_show/id_XMTg5MTg0ODcxMg==.html,超级快递,4.6
118,http://v.youku.com/v_show/id_XMTY2Njc1OTA5Mg==.html,魔轮,4.5
119,http://v.youku.com/v_show/id_XMTcwMTM4NjA4MA==.html,那天的氛围,6.2
120,http://v.youku.com/v_show/id_XMTY2MjczODU0OA==.html,三人行,5.9
121,http://v.youku.com/v_show/id_XMTYxNTU2OTQ2MA==.html,潘金莲就是我,2.8
122,http://v.youku.com/v_show/id_XMTUzNTg0ODM1Ng==.html,西游记之孙悟空三打白骨精,5.7
123,http://v.youku.com/v_show/id_XMTY4ODY2MDY1Ng==.html,恐怖爱情故事之死亡公路,2.8
124,http://v.youku.com/v_show/id_XMTY3ODAyOTM1Mg==.html,我的新野蛮女友,3.3
125,http://v.youku.com/v_show/id_XMjUxNDAyNzQ5Ng==.html,比利·林恩的中场战事,8.5
126,http://v.youku.com/v_show/id_XMTYwNzkyMTIzMg==.html,夺命稻草人,3.8
127,http://v.youku.com/v_show/id_XMTc2NjA1NDgwNA==.html,丧尸李志2,0
128,http://v.youku.com/v_show/id_XMTU1MDA1NzM2OA==.html,难言之欲,0
129,http://v.youku.com/v_show/id_XMTU5MjMwMzIzNg==.html,隔壁惊魂,2.7
130,http://v.youku.com/v_show/id_XMTUxNTI3OTE4OA==.html,绑架腹黑少女,0
131,http://v.youku.com/v_show/id_XMjYwOTQ2Nzg1Mg==.html,那年夏天你去了哪里,4.8
132,http://v.youku.com/v_show/id_XMTQ3MDY3NjU0OA==.html,僵尸3之蝴蝶怨,0
133,http://v.youku.com/v_show/id_XMTg2Mjk5Mjc4NA==.html,外公芳龄38,4.2
134,http://v.youku.com/v_show/id_XMTQ4MDg5Mzg2OA==.html,何欲何球,0
135,http://v.youku.com/v_show/id_XMTc2NjI4MjEwMA==.html,阴阳先生之阴阳中间站,4.8
136,http://v.youku.com/v_show/id_XMTYxMTUwODk5Mg==.html,截拳道魂,0
137,http://v.youku.com/v_show/id_XMTQ1Nzc5MzYwOA==.html,女神精之女神日记,0
138,http://v.youku.com/v_show/id_XMTcwMDQ4MTY4NA==.html,比基尼派对,0
139,http://v.youku.com/v_show/id_XMTY4NTQ2MjcyMA==.html,罪恶双生灵,0
140,http://v.youku.com/v_show/id_XMTQ3MjIzMDIwMA==.html,左魔传,0
141,http://v.youku.com/v_show/id_XMTUwNjIxMTk2OA==.html,宫藏挚爱,0
142,http://v.youku.com/v_show/id_XMjMwNjM0NDEwNA==.html,魔发精灵,7.3
143,http://v.youku.com/v_show/id_XMTY1Nzk4NzUzNg==.html,朋友圈,7.2
144,http://v.youku.com/v_show/id_XMTQ1Mjg3NDI1Mg==.html,魔界判官,0
145,http://v.youku.com/v_show/id_XMTc3NTUxODQ5Ng==.html,地狱神探,0
146,http://v.youku.com/v_show/id_XMTc0MDkwODEwNA==.html,超能敢死队,5.9
147,http://v.youku.com/v_show/id_XMTQ3NTE1NDgyMA==.html,疯狂试爱2,0
148,http://v.youku.com/v_show/id_XMTczOTQ3Njg0OA==.html,喊·山,7.6
149,http://v.youku.com/v_show/id_XMTYzNjMzNDQ2OA==.html,超能特务,0
150,http://v.youku.com/v_show/id_XMTU4ODU3MDE4NA==.html,纽约纽约,5.3
151,http://v.youku.com/v_show/id_XMTQ5NDIzOTEyMA==.html,限期出嫁,0
152,http://v.youku.com/v_show/id_XMTY1NjE2MzcxNg==.html,彭城风云,0
153,http://v.youku.com/v_show/id_XMTgyMTI3NzEyOA==.html,骇故事之禁锢之屋,7.2
154,http://v.youku.com/v_show/id_XMTg3NDgzOTc0OA==.html,骇故事之女舍惊魂,6.8
155,http://v.youku.com/v_show/id_XMTYxNTIxNTkyNA==.html,大唐玄奘,5.2
156,http://v.youku.com/v_show/id_XMTUwMDgwNjY1Mg==.html,僵尸归来2消失的御林军,3.9
157,http://v.youku.com/v_show/id_XMTUxNjkzNjY3Ng==.html,高校兄弟,0
158,http://v.youku.com/v_show/id_XMTg0NjczOTIxNg==.html,在世界中心呼唤爱,4.2
159,http://v.youku.com/v_show/id_XMTcwNTIwNjU1Mg==.html,封神传奇,2.9
160,http://v.youku.com/v_show/id_XMTQ2MTM2NDMxMg==.html,吸血鬼公约,0
161,http://v.youku.com/v_show/id_XMTU3MzcwMTA1Ng==.html,老妖天使,0
162,http://v.youku.com/v_show/id_XMTcyMjYzNzU0NA==.html,沉默风暴,7.1
163,http://v.youku.com/v_show/id_XMTU5OTgwNTI5Mg==.html,钢刀,4.1
164,http://v.youku.com/v_show/id_XMTUwOTE2MDQyNA==.html,高跟鞋先生,5.1
165,http://v.youku.com/v_show/id_XMTY2MTkyNDYwMA==.html,筷仙,2.7
166,http://v.youku.com/v_show/id_XMTcxODMwMzkwOA==.html,那件疯狂的小事叫爱情,3.9
167,http://v.youku.com/v_show/id_XMTQ5NDYzMjk1Mg==.html,谋杀似水年华,3.8
168,http://v.youku.com/v_show/id_XMTg2MjQ0MzUwNA==.html,骇故事之往生刑,0
169,http://v.youku.com/v_show/id_XMjUyMjAwNjcyNA==.html,罗曼蒂克消亡史,7.7
170,http://v.youku.com/v_show/id_XMjUyNTQ3Nzk4OA==.html,房间,8.8
171,http://v.youku.com/v_show/id_XMTQ5NDcyMzU3Ng==.html,冰山上的来客,7.7
172,http://v.youku.com/v_show/id_XMTYxNzY5NDQzNg==.html,欲蟒归来,0
173,http://v.youku.com/v_show/id_XMTcwNDc2MjY0OA==.html,好鬼两个半,0
174,http://v.youku.com/v_show/id_XMTg5ODE1NjY2NA==.html,凄灵室,3.4
175,http://v.youku.com/v_show/id_XMTg2MzkxMjQyMA==.html,我是处女座,3.1
176,http://v.youku.com/v_show/id_XMTY5ODkyNTk4MA==.html,科洛弗道10号,6.8
177,http://v.youku.com/v_show/id_XMTQ4ODgwMDU1Mg==.html,催眠医生,3.6
178,http://v.youku.com/v_show/id_XMTU2NjAwMDA5Ng==.html,杀死钟馗,0
179,http://v.youku.com/v_show/id_XMTYwMTIzNDM2NA==.html,伦敦陷落,6.1
180,http://v.youku.com/v_show/id_XMTU4MjQ4MzE3Ng==.html,墨子籍之潜龙秘宝,0
181,http://v.youku.com/v_show/id_XMTcyODEwNzM3Ng==.html,幻影神探,0
182,http://v.youku.com/v_show/id_XMTYzMzIyMDYxNg==.html,疯狂猎艳,0
183,http://v.youku.com/v_show/id_XMTU3NjI5MjI3Ng==.html,妄想症,4.2
184,http://v.youku.com/v_show/id_XMTc3MzI1ODU2MA==.html,反贪风暴2,5.2
185,http://v.youku.com/v_show/id_XMTY0MjYwMDQyMA==.html,斗龙战士之星印罗盘,3.3
186,http://v.youku.com/v_show/id_XMTU4MzM4NTM2OA==.html,藏尸恋,0
187,http://v.youku.com/v_show/id_XMTYxNTg1ODg2OA==.html,永不退缩3,6.1
188,http://v.youku.com/v_show/id_XMTcwOTM0ODQ2MA==.html,催乳大师,5.2
189,http://v.youku.com/v_show/id_XMTYwNjkwMjEwMA==.html,魔宫魅影,4.7
190,http://v.youku.com/v_show/id_XMjUxODY4NzE1Mg==.html,魔法学院之见习女巫,0
191,http://v.youku.com/v_show/id_XMTY4MTg0Mjk3Ng==.html,快手枪手快枪手,5.1
192,http://v.youku.com/v_show/id_XMTY0MDQ5NjY4OA==.html,蛊寨癫狂记,0
193,http://v.youku.com/v_show/id_XMTQ4MTQ5MjMwNA==.html,活人墓,0
194,http://v.youku.com/v_show/id_XMTU5ODg1MTk3Mg==.html,梦想合伙人,3.9
195,http://v.youku.com/v_show/id_XMTQzOTM3NzQyOA==.html,僵尸侠,2.2
196,http://v.youku.com/v_show/id_XMTQ0Mzk2ODMyOA==.html,回魂,4.9
197,http://v.youku.com/v_show/id_XMTc2Njc3MzYyNA==.html,花样厨神,5.2
198,http://v.youku.com/v_show/id_XMTQ3OTA3OTk4MA==.html,荒村怨灵,3.1
199,http://v.youku.com/v_show/id_XMTYwMzc2Mzc0NA==.html,变形者之幽灵杀手,0
200,http://v.youku.com/v_show/id_XMTU0NzQ5NDg2NA==.html,致我们终将到来的爱情,3.6
201,http://v.youku.com/v_show/id_XMTUwOTIzMDIyMA==.html,丹麦女孩,8.0
202,http://v.youku.com/v_show/id_XMTg0MjYyOTQ4NA==.html,非常父子档,5.5
203,http://v.youku.com/v_show/id_XMTU4MjUwMTA0MA==.html,不良女主播,4.0
204,http://v.youku.com/v_show/id_XMTYzOTg2MTM0NA==.html,刑警兄弟,5.2
205,http://v.youku.com/v_show/id_XMTYxODg2MDE4OA==.html,灵魂契约,0
206,http://v.youku.com/v_show/id_XMTQ0OTA3Mjg1Ng==.html,胖子的穿越之旅,0
207,http://v.youku.com/v_show/id_XMTY5NTUzNjI5Mg==.html,笔仙撞碟仙,2.5
208,http://v.youku.com/v_show/id_XMTQ3OTAwMDIwNA==.html,一家老小向前冲,3.5
209,http://v.youku.com/v_show/id_XMjE3OTI3NDQ1Mg==.html,三少爷的剑,4.9
210,http://v.youku.com/v_show/id_XMTgxMjEzOTczMg==.html,骇故事之招魂,6.4
211,http://v.youku.com/v_show/id_XMjUwNDMyMDQyNA==.html,摆渡人,4.0
212,http://v.youku.com/v_show/id_XMTU0MDExMTg3Mg==.html,灵魂速递,0
213,http://v.youku.com/v_show/id_XMTg0MjM0Mjg1Mg==.html,骇故事之凶宅,4.8
214,http://v.youku.com/v_show/id_XMTU0NzY4MDkzNg==.html,曹操秘爱,0
215,http://v.youku.com/v_show/id_XMTY2MTM0MjAwNA==.html,奇葩主播升职记,0
216,http://v.youku.com/v_show/id_XMTY1MTM5NzgxMg==.html,外八门之雪域魔窟,0
217,http://v.youku.com/v_show/id_XMTc2MzcxMTk2OA==.html,丧尸李志,0
218,http://v.youku.com/v_show/id_XMTcyNTA1NjQyNA==.html,龙拳小子,3.8
219,http://v.youku.com/v_show/id_XMTQ0NTQ1MzQ0MA==.html,赌神2016,0
220,http://v.youku.com/v_show/id_XMTQ3OTg1ODQyMA==.html,少庄主追爱记,0
221,http://v.youku.com/v_show/id_XMTc1NTUzNzU4NA==.html,夜半哭声,3.2
222,http://v.youku.com/v_show/id_XMTUzNDU3OTg0NA==.html,我不做潘金莲,0
223,http://v.youku.com/v_show/id_XMTQ0NDUyMDQxNg==.html,不让青春虚度,0
224,http://v.youku.com/v_show/id_XMTY3NjU5NDUzNg==.html,金钱怪兽,6.8
225,http://v.youku.com/v_show/id_XMTQ1NjY3OTY1Mg==.html,一个老千的江湖,3.4
226,http://v.youku.com/v_show/id_XMTU3NDk2NTE4NA==.html,借脸,0
227,http://v.youku.com/v_show/id_XMjAzNDM5NDk0NA==.html,摩天大楼,5.6
228,http://v.youku.com/v_show/id_XMTU2Mzc5ODA1Ng==.html,变形活宝,0
229,http://v.youku.com/v_show/id_XMTU1Nzc2Nzg5Mg==.html,超能太监,3.4
230,http://v.youku.com/v_show/id_XMTUyODUxNTY3Mg==.html,同城邂逅,3.7
231,http://v.youku.com/v_show/id_XMTg5ODIxMjYxMg==.html,脑残粉,6.7
232,http://v.youku.com/v_show/id_XMTc2NDI0MjA2NA==.html,火海凌云,7.6
233,http://v.youku.com/v_show/id_XMTY0NDY2NzYyOA==.html,猎魂,0
234,http://v.youku.com/v_show/id_XMTc4NDg5MTI3Mg==.html,王牌逗王牌,3.3
235,http://v.youku.com/v_show/id_XMTQ3NTM0NzA4NA==.html,衰鬼记,0
236,http://v.youku.com/v_show/id_XMTUzMzExNjEyMA==.html,友情岁月2016,3.0
237,http://v.youku.com/v_show/id_XMTY5ODM1MjkzMg==.html,红色警戒999,5.7
238,http://v.youku.com/v_show/id_XMTQ1Nzg3MzM3Mg==.html,饭局女郎,0
239,http://v.youku.com/v_show/id_XMTU4NTgyODkzNg==.html,COSPLAY侠·缘起,0
240,http://v.youku.com/v_show/id_XMTYyNTExNDA4OA==.html,私人律师,0
241,http://v.youku.com/v_show/id_XMTUwMjM1MzU2NA==.html,降魔传,0
242,http://v.youku.com/v_show/id_XMTQ4Njg5MDI1Ng==.html,古墓凶铃,3.8
243,http://v.youku.com/v_show/id_XMTg1MDI4MDY1Ng==.html,被劫持的爱情,5.1
244,http://v.youku.com/v_show/id_XMTUwNzIwMjM0OA==.html,我的前任要结婚,0
245,http://v.youku.com/v_show/id_XMTY0MzY0NzQ1Ng==.html,江湖耍猴人,0
246,http://v.youku.com/v_show/id_XMTgzMDQ3NDk0NA==.html,新大头儿子和小头爸爸2一日成才,4.2
247,http://v.youku.com/v_show/id_XMTc3NjUxMDU2MA==.html,丧尸李志3,0
248,http://v.youku.com/v_show/id_XMTUwMTI3ODkxNg==.html,果宝特攻之水果大逃亡,5.8
